6406,9112522298208296.133789062500000000000000000000,-1603466767466135.503906250000000000000000000000,-926055042988773.049560546875000000000000000000,-282.390270748954863438973106326557,-200.830653795050744298000822141148,249.178855046302893033738357075890,869098971701979500981849686016.000000000000000000000000000000,599377613.375819248438347131013870239258
6407,-8186946022149363.173339843750000000000000000000,9475110380373592.658203125000000000000000000000,1191011339918169.518920898437500000000000000000,131.390266050308072404151360501601,-385.177235645383178985756700285492,-707.031577977844314597533070809732,231219459322798385780767064064.000000000000000000000000000000,922681410.256132212816737592220306396484
6408,-6043376037188310.694335937500000000000000000000,3515703914157752.194824218750000000000000000000,-9942008343376691.719726562500000000000000000000,-255.829881609316762441919124171363,-857.817177072154355255140245617440,-858.777602477127832925063444236002,1616539442335290944087230775296.000000000000000000000000000000,213208145.348789225652581080794334411621
6409,3525608492072452.723144531250000000000000000000,5432261398678918.270019531250000000000000000000,-7130492030276768.129394531250000000000000000000,-787.583385946460955817638449616425,576.906183850923495459728229661778,-785.488315012062983000440397063358,1679136448860059544193735852032.000000000000000000000000000000,61830302.601417613481316948309540748596
6410,7821116885420769.607910156250000000000000000000,-7077170898688346.319824218750000000000000000000,-5827401446666926.678222656250000000000000000000,22.465087888368351548562529274022,-703.454017331306631910514681749191,462.975477207899367704246884613895,703338005676772820528037625856.000000000000000000000000000000,52096405.402805709556560032069683074951
6411,-8805335121374670.673339843750000000000000000000,9524085267472488.316406250000000000000000000000,4839560553730241.495605468750000000000000000000,-738.186477826858773010343384157750,-741.372840584523452367449181110715,-380.925554522843345689464555903214,2810002597601338286081245708288.000000000000000000000000000000,250823421.051757408626144751906394958496
6412,8718843133636649.347167968750000000000000000000,9814424211478806.222656250000000000000000000000,-1731993420144033.356201171875000000000000000000,-878.271489518523234385494191656107,843.749205422541236676359233115363,-296.520450130791412446384924805898,582126260933466288021424832512.000000000000000000000000000000,332124923.395270543667720630764961242676
6413,-9426163203399308.260742187500000000000000000000,9146210509770663.278320312500000000000000000000,9152179145367967.317382812500000000000000000000,630.038003758062774228854152624990,910.766429416331482482593884242306,367.557113912057923738041509409413,740586219692713891703862329344.000000000000000000000000000000,657840267.514172426774166524410247802734
6414,-8311779709047377.965332031250000000000000000000,-4106150751935918.020996093750000000000000000000,-8308148356918691.568359375000000000000000000000,158.049274270882967333151647437717,-13.636538185733361277368613784233,679.388360859021505577803878850318,1496593882700706092260912005120.000000000000000000000000000000,173641152.202231738949194550514221191406
6415,-5805208440308116.009277343750000000000000000000,-2013616201848213.825927734375000000000000000000,-4113898417413072.324707031250000000000000000000,237.849600763344330989212949134526,149.529561386875783329797329201938,421.961996706800183370988932551882,1519652897842708485090945531904.000000000000000000000000000000,254005935.177242090518120676279067993164
6416,6298780944717393.571289062500000000000000000000,6340257725810197.185058593750000000000000000000,-9704932677292524.790039062500000000000000000000,429.349706081665400486668815460689,526.468021851597526516997049839119,147.588460260808616880678911797986,2755446550708095937979653029888.000000000000000000000000000000,696929389.111665524367708712816238403320
6417,3625295352152140.007812500000000000000000000000,4205332168908736.956054687500000000000000000000,5296763536689392.019042968750000000000000000000,-890.291440909956558913407320687838,311.116583081742833466476483295082,-954.736514307231606546455537909424,2852247199143020523511856758784.000000000000000000000000000000,408287617.441582672123331576585769653320
6418,-9259150211489156.004882812500000000000000000000,-5767992271776964.183105468750000000000000000000,-8527120634473452.905273437500000000000000000000,-742.693725163506098752019823905357,505.659975839994716290126675062311,-782.430620819480003580448368438738,761966922697949031290760069120.000000000000000000000000000000,664193125.735044604109134525060653686523
6419,-9681950967495599.186523437500000000000000000000,-4275106360405892.065917968750000000000000000000,-5081119844549007.299804687500000000000000000000,-384.554695426269027180854465086668,-720.675733508782611735909995331895,473.125020929058256735633136713659,32836377693074393928482947072.000000000000000000000000000000,712670234.093352167401462793350219726562
6420,-7651947155360026.179687500000000000000000000000,5281933117295945.144531250000000000000000000000,-4913826403315914.701171875000000000000000000000,-801.144691316273197034814046446627,265.118955236261293728627919108476,474.320549098900384993315881843046,2204746536688848722575243608064.000000000000000000000000000000,20427888.040374790753048728220164775848
6421,2820292034415239.170410156250000000000000000000,2422483587728308.684326171875000000000000000000,-4154321577215201.388671875000000000000000000000,14.525340064862798700358326176030,-505.231876053254278374771146786770,-331.492540888931842502085345358864,1514187760246488411756191285248.000000000000000000000000000000,822234548.544077899947296828031539916992
6422,5035240213035852.529785156250000000000000000000,8300953527804633.537597656250000000000000000000,-5774548967194319.519042968750000000000000000000,560.235058463772712444850299107202,881.917947038882231891587792915743,654.882013902617935607874954939689,1898340955471647442507032166400.000000000000000000000000000000,582938211.715556007984559983015060424805
6423,5363745968780980.225097656250000000000000000000,-4583740391860973.503906250000000000000000000000,5855888099272.626859664916992187500000000000,618.156300688786198238577895835988,-647.976031976397915723708820223692,-880.574470031744644782367714697102,686982910961680661460658683904.000000000000000000000000000000,175760980.425748030291288159787654876709
6424,-4621923614404405.821777343750000000000000000000,-6502355418324493.720214843750000000000000000000,-592517977022907.694641113281250000000000000000,203.212103131864608579482123218440,-924.608435984625220638299936126714,-997.445115500012419285091880283289,2329477130920457385995556356096.000000000000000000000000000000,117633627.098072894033975899219512939453
6425,2469762084804877.437988281250000000000000000000,3276590947420257.087890625000000000000000000000,8071168567298081.625976562500000000000000000000,442.275405883912848009620333300518,531.554884776013478464573580595243,432.953144405217614176795137836962,2472251014116451331007043338240.000000000000000000000000000000,569425298.455562666349578648805618286133
6426,3523402602553184.320312500000000000000000000000,-6213238587325948.344238281250000000000000000000,-1433254603145974.432128906250000000000000000000,133.524395915863679201729397050258,284.041141186742902208228755966957,-736.324492028161393719631888643562,2697543685890365094239202705408.000000000000000000000000000000,705611714.976174240058753639459609985352
6427,5197491302675216.199218750000000000000000000000,-2432140573823036.843017578125000000000000000000,8179971269022203.740234375000000000000000000000,-124.282045579874715852952693495581,451.779700523361314457027049229509,-405.813473972239668885464425329701,298677116904018585316455612416.000000000000000000000000000000,253286281.470411640271777287125587463379
6428,5041690374448469.922363281250000000000000000000,4781640899360514.105957031250000000000000000000,8462856786918908.011230468750000000000000000000,-292.809102968208519623960484068448,-340.904609962362767472399127655081,597.581401791377967824825390152910,1591361043936695958191594274816.000000000000000000000000000000,192163882.361375307227717712521553039551
6429,-6313225473554281.836914062500000000000000000000,3289185073177128.881591796875000000000000000000,-4931043419194705.591308593750000000000000000000,-102.785594188358008482797600890990,-396.894394106695153373598472512640,721.980934430031769610813796589355,757022900037949788794134724608.000000000000000000000000000000,509640057.359296356997219845652580261230
6430,9923634114986673.125976562500000000000000000000,-9430092662433468.549804687500000000000000000000,8775638637470289.649414062500000000000000000000,950.671662880748038815248435184913,521.589099306488244656154762424194,-614.786855194984433903293563616899,1335833638484847703398847348736.000000000000000000000000000000,646599864.914847520121838897466659545898
6431,5391081775997851.261230468750000000000000000000,-4556696411650633.783203125000000000000000000000,8903897622846272.013183593750000000000000000000,-319.316255899811359930673404505796,347.274892855707512623331112422420,570.774011745343966717225470119956,2145105799658293574960349708288.000000000000000000000000000000,497070584.632548655179562047123908996582
6432,-1448796916732561.136840820312500000000000000000,5620311107508607.590820312500000000000000000000,247180059691183.147109985351562500000000000000,-835.550147899337007639797292313233,-622.354958361093462848590007752136,-797.769713150549782620934990973183,260338198768191299567562522624.000000000000000000000000000000,23049340.421534132283341023139655590057
6433,-4299332157882405.559814453125000000000000000000,-3771874414782623.750000000000000000000000000000,9327419462529618.325195312500000000000000000000,714.567352257283151750755223474698,707.026802307124296820273201547025,-279.103353529063797494602638948891,2846211520690487692109398671360.000000000000000000000000000000,200480632.721408113618963398039340972900
6434,-9461188212108213.342773437500000000000000000000,7111345264692569.747558593750000000000000000000,-3765519143600027.306396484375000000000000000000,654.284707055575109058143112861217,-433.778996770494517321026251011062,-43.566507901849979924463474034724,2741175669022808604111506767872.000000000000000000000000000000,531161193.911639449535869061946868896484
6435,-2754261351918743.348144531250000000000000000000,-5579741118625271.327636718750000000000000000000,791777030794988.893432617187500000000000000000,237.648372204752996658672081764507,997.877469135570478675489880515670,-976.820880764717127953122854933099,1462549097936110066179497787392.000000000000000000000000000000,835720638.394247812742833048105239868164
6436,-8970483806098439.209472656250000000000000000000,1056154196673993.740356445312500000000000000000,-6688958868213057.604492187500000000000000000000,-212.583051344230074597430046878799,369.276601775860653403826816543187,-888.474726827845540821915193419045,2906075971086770161314735063040.000000000000000000000000000000,201273051.650941143569070845842361450195
6437,-3873153125697128.931640625000000000000000000000,8413706697403171.870605468750000000000000000000,-4633697952593293.289062500000000000000000000000,-923.000512533245349611199515038606,-855.800812913292389239039437143219,727.595604621718627491588904376840,2914789251126123152347414659072.000000000000000000000000000000,139359984.338948752163560129702091217041
6438,7501260280576481.514648437500000000000000000000,-9191182196793017.691406250000000000000000000000,2981471500286636.383056640625000000000000000000,74.627002895494055648151210391461,13.980223796223724278334210602281,-800.768618216424594991043051095403,2123781269751847882760495562752.000000000000000000000000000000,647857817.813941146188881248235702514648
6439,1182299346212080.861206054687500000000000000000,-9499789309514255.325195312500000000000000000000,6183631234232498.190917968750000000000000000000,570.029964794871675304310798537699,514.437314913275619110422098856361,572.109299267797070276397874977192,996241344133052584262532857856.000000000000000000000000000000,310760387.006745653226971626281738281250
6440,3402622681903678.374755859375000000000000000000,1554787975069357.951660156250000000000000000000,4336231568529721.883789062500000000000000000000,858.062133974103412203948693104394,60.136396604833825440400429940269,682.038751112660751541039161338631,637218921071444849512241168384.000000000000000000000000000000,596259907.419088863651268184185028076172
6441,6618165133331258.352050781250000000000000000000,5122267939678070.689941406250000000000000000000,-6899702595461470.833496093750000000000000000000,473.839243794395780090544789686646,520.842267624233027478730662096496,-278.471056295909989597436862140967,1483092401925725213339496218624.000000000000000000000000000000,574685703.380879288190044462680816650391
6442,-6736279279702335.927246093750000000000000000000,-1198681752204610.897460937500000000000000000000,-1954248505607692.113891601562500000000000000000,455.305027102062350952138558568549,-669.887362245261912763183431707148,-478.232150661408598246726597835732,625514576204060221050890223616.000000000000000000000000000000,705534662.880003778554964810609817504883
6443,-8160940579456242.522949218750000000000000000000,8611646931372893.538085937500000000000000000000,-4347949643289346.650878906250000000000000000000,-432.494305124299046688696179785438,386.956994297293271345417053908022,767.464479259945701661305150764747,1629683498102252245780384448512.000000000000000000000000000000,302638391.145737532497150823473930358887
6444,-2337462019901502.275146484375000000000000000000,889361830072868.307861328125000000000000000000,3133677586600268.543945312500000000000000000000,-231.401504243549005712665689316054,221.348833382258165819456152689781,-21.831605747931755776014561831744,1772528571449397882737697751040.000000000000000000000000000000,361931090.064744462230009958148002624512
6445,-6385332434756199.078613281250000000000000000000,-5162867206045502.386230468750000000000000000000,7831081737171671.662109375000000000000000000000,-908.092873153661999330310550249123,-530.227677242339903662671218853575,413.972608032198543026591863736030,1573641721575252514207063605248.000000000000000000000000000000,530989514.302275151479989290237426757812
6446,1842693874048251.691406250000000000000000000000,1325021016806494.781372070312500000000000000000,7245989751884736.642578125000000000000000000000,-582.696394732979875585865414677755,-492.594938809832329718041421529051,453.889501785973316499989138605997,2735042133571996198276704501760.000000000000000000000000000000,367030094.270689023222075775265693664551
6447,926701965585.710607528686523437500000000000,6464285512533581.132324218750000000000000000000,4074885742727702.322753906250000000000000000000,177.826926609533883069658166675708,-209.413012574998565792916416228309,-901.674601957913400773758638706568,1107419653824208438433410973696.000000000000000000000000000000,283193854.964640389371197670698165893555
6448,1289282572775019.003540039062500000000000000000,-496785617459582.000915527343750000000000000000,-5803698056713152.110839843750000000000000000000,335.470776980227421398828013821003,485.109785831400336014729290923242,338.614410712231471395350368425170,471076548544457263972760944640.000000000000000000000000000000,874763463.009801671025343239307403564453
6449,-7211109186685142.886718750000000000000000000000,-1612444574366616.756225585937500000000000000000,-2869598361998637.647216796875000000000000000000,-885.283487787449914319104493642953,144.634380571497881129428009217008,749.171818874873706339823087319019,457067077906895383077880594432.000000000000000000000000000000,130719686.112564356575603596866130828857
6450,-7730204660089261.215332031250000000000000000000,-967192786192058.671875000000000000000000000000,-3514138887749945.511230468750000000000000000000,865.981736716003176024258891629870,-600.027268939240877032581522598775,-308.568944025601668373903763153976,2767869463885398892500215660544.000000000000000000000000000000,131082983.746772274964314419776201248169
6451,-6151287324083212.846679687500000000000000000000,19690407651967.867111206054687500000000000000,8995989438372935.772949218750000000000000000000,216.043295872214259789600987460290,-832.286582290639097125861667336721,-185.953475386191905138755231519099,2086135707010401631717484920832.000000000000000000000000000000,419720802.791390492580831050872802734375
6452,-5545196195543401.796386718750000000000000000000,2722143218768466.729492187500000000000000000000,-2486226511552251.134765625000000000000000000000,-853.010074433496494339390636696407,-603.962189265619759370729013880919,-138.436133686181206917109598464322,545756696039365425519350775808.000000000000000000000000000000,460141644.300070860481355339288711547852
6453,-3531633499985552.712890625000000000000000000000,-6816297704438372.054199218750000000000000000000,3216278039113692.466552734375000000000000000000,737.284699149714274235556388248369,142.874996936112075865410453445747,-259.519862053399978651935242623949,295633912003832408666032570368.000000000000000000000000000000,918378631.670339339296333491802215576172
6454,1175615970696845.332031250000000000000000000000,2672857753302795.986572265625000000000000000000,9744085180161494.481445312500000000000000000000,845.878514251083763242355928468896,-771.283807772412830949804174451856,969.740437649309631296112854670355,976299054333282566528726728704.000000000000000000000000000000,524936488.481232993101002648472785949707
6455,3612867793398780.979492187500000000000000000000,6044025498819151.098144531250000000000000000000,-8860513215362623.476074218750000000000000000000,-906.204679928784627040982968537719,-792.949830212887413372069289607680,-9.285328920947964021284648516996,2032497289409077176585934602240.000000000000000000000000000000,641735338.057939655962400138378143310547
6456,967151995063746.837890625000000000000000000000,5614027647236612.990234375000000000000000000000,2670404931878175.574951171875000000000000000000,695.322564064874073741506776968890,799.791448954247286506902270275532,-302.138993988002374863066634702591,1773807886874608276962583511040.000000000000000000000000000000,752451193.440273631422314792871475219727
6457,1208608347108895.903564453125000000000000000000,779468786962271.848876953125000000000000000000,-4216737339101076.129394531250000000000000000000,-849.718800979953038210457094692174,-287.045634595661902255248065785054,599.603485252299938823572489354774,2312139474445566139783352156160.000000000000000000000000000000,920950350.594520098122302442789077758789
6458,-987398073032162.111633300781250000000000000000,-8253249106586949.087402343750000000000000000000,3477023955676994.285156250000000000000000000000,-551.095469780517448421530701807569,-766.481905018092007420005273843344,-384.511352788371212702012158501930,1644691253509414419073884749824.000000000000000000000000000000,482248908.855668824195163324475288391113
6459,-2617937915447542.644042968750000000000000000000,5082010247644864.366210937500000000000000000000,-3095010489755042.437011718750000000000000000000,649.186236131153794282067082122012,-374.883190187887166855418286104396,-352.715328706914433037900025169620,625390070726959842910837669888.000000000000000000000000000000,155101154.155155938366078771650791168213
6460,-9753098678771280.642578125000000000000000000000,-2955485326868128.291748046875000000000000000000,-759968120039333.178771972656250000000000000000,594.764352001521459434307814717613,848.916498478115924164466576939958,645.075971824931541143133273408239,197671765515125641642374070272.000000000000000000000000000000,602093549.551717337279114872217178344727
6461,-7123174951628846.055175781250000000000000000000,7277404802619290.162597656250000000000000000000,-7291140731014294.515625000000000000000000000000,581.021734254420165466381575924970,758.785150464744658715954273020543,-897.950657898559236103075420487585,261979239938408845335410507776.000000000000000000000000000000,933095430.326515561435371637344360351562
6462,2320982359667095.865722656250000000000000000000,1940048217357120.518676757812500000000000000000,9689125879325973.996093750000000000000000000000,-542.300835911458073368418553172887,426.487864745824271084373435769521,954.194936601322207692099652831530,2520250541328987169091997401088.000000000000000000000000000000,424934531.046508228813763707876205444336
6463,-3905922062603992.808105468750000000000000000000,8684457558223313.807128906250000000000000000000,8471006191575624.891113281250000000000000000000,632.731037070114268106024724147574,314.492706234780895480085405324644,-382.022606010612824301020395978412,2277105283424735980523863670784.000000000000000000000000000000,324824077.767361284903017804026603698730
6464,-261928072089943.637786865234375000000000000000,-2565818405656630.111083984375000000000000000000,7279665503361171.895507812500000000000000000000,-338.301978654549787201011312731680,-303.358686189239091041125462311356,191.577479050429213172646036866809,1232074046550282789766400311296.000000000000000000000000000000,852367813.336309165519196540117263793945
6465,-1161332071902836.482788085937500000000000000000,7323583498159138.672363281250000000000000000000,3957270397312893.230957031250000000000000000000,40.302916193877766640879523052376,425.230672826897332372553250934288,168.462048739846609088366413686799,325090085793921873835255136256.000000000000000000000000000000,115167086.899433191065327264368534088135
6466,-7683478456446011.685546875000000000000000000000,-3575316578751927.198974609375000000000000000000,1742818542627762.537109375000000000000000000000,493.936933763499183697165406670138,-938.564431632571041008716861142602,735.052987343794290875376162830435,2201895744130130185928235286528.000000000000000000000000000000,135706811.623962314915843307971954345703
6467,9558131597124894.213867187500000000000000000000,-4463148153711107.803222656250000000000000000000,-6487486064383463.826660156250000000000000000000,454.308589401955854963910397259497,-765.575947657114851407911260139372,-192.245539742820598066996851116528,723375524808128364176897736704.000000000000000000000000000000,59702971.123824200592935085296630859375
6468,7697451433968464.600585937500000000000000000000,2612389333998704.780761718750000000000000000000,-3390415358267741.495117187500000000000000000000,-746.464367921314864429138680179676,-80.782126543594937995163007826704,126.998354420090322158820583808847,178520626221624236103471988736.000000000000000000000000000000,141711286.364260677175479941070079803467
6469,-563107252143010.077148437500000000000000000000,107088287174703.602378845214843750000000000000,5270871837931430.194824218750000000000000000000,141.457772862980475231386989776183,-857.596469035193362806523964536609,174.241928956007557649510175679097,626089498097171873416601403392.000000000000000000000000000000,737053395.492293801449704915285110473633
6470,2504802243535160.750488281250000000000000000000,6407406937002546.068359375000000000000000000000,7415069277786284.771484375000000000000000000000,108.784754038051375092666095412142,-109.737476853947224543495142512484,-496.725631240709084912587911730952,216220046158821910327494443008.000000000000000000000000000000,471362036.926376813964452594518661499023
6471,578327246943745.586791992187500000000000000000,-4513618438366226.120605468750000000000000000000,-9056006458023093.956054687500000000000000000000,-879.975826483186109316925183065905,197.106710129156723690369013013424,-281.897678825232908705888945632978,1472527960359433009158078595072.000000000000000000000000000000,782740440.243671600008383393287658691406
6472,-1657702335716541.534423828125000000000000000000,-2700470201455812.605712890625000000000000000000,1887060134476923.423217773437500000000000000000,274.252034620952336418930883610301,188.362404353333890885680013127512,-998.016987923188816256292454909271,2468695951763138087602477858816.000000000000000000000000000000,462732265.092583457997534424066543579102
6473,433538904951828.942169189453125000000000000000,-4778318053153847.661621093750000000000000000000,-2293274495634807.253906250000000000000000000000,427.147541955803643654032697440925,-594.361196922956875388077691013677,-991.992811429650314047901105141136,2676885479444169711575772430336.000000000000000000000000000000,190980825.969710148332524113357067108154
6474,9548498998022593.678710937500000000000000000000,2836316358521891.227539062500000000000000000000,4198656782080001.432373046875000000000000000000,-430.808078270222420236290616912811,-4.075524631440376785006945992151,84.846271161665476272240038468908,839861809774706378928314908672.000000000000000000000000000000,298033127.608767544938018545508384704590
6475,-3577365032180497.942626953125000000000000000000,-5553698354448076.810058593750000000000000000000,5912788411275111.444335937500000000000000000000,-524.962010064379822615876491909148,377.187633557316692067828967083187,123.323797859630231013583490096153,1357083239663991865426468405248.000000000000000000000000000000,804714897.239944758184719830751419067383
6476,2727764225296168.997558593750000000000000000000,3466009997871434.885253906250000000000000000000,6477356097302123.284667968750000000000000000000,782.759248645665607513333128508748,-377.471851914343859313305529212812,-216.700238379386368070544932606936,80151668049351722910259085312.000000000000000000000000000000,13759940.925839327530411537736654281616
6477,-623820089381250.502136230468750000000000000000,-8104286486526799.753417968750000000000000000000,4632047729952786.481933593750000000000000000000,-78.342341584510540301866665657826,855.404798600470952563146198599497,-514.134279465871778025398697309356,2040061819293132215457526317056.000000000000000000000000000000,611420376.925979731255210936069488525391
6478,-9321535402379392.627929687500000000000000000000,-5592765147464634.243652343750000000000000000000,-6272853914195462.817382812500000000000000000000,322.861667273976084835407363016202,-256.622466258208209888280748600664,-270.323486768767196425367060896860,143728839355226880843479777280.000000000000000000000000000000,745261330.927134241093881428241729736328
6479,9721850960939656.334960937500000000000000000000,2894438285969034.439941406250000000000000000000,3125985082249732.256835937500000000000000000000,933.028271263351316855416683893054,357.475463161923356580906840918033,-83.803238030862861857039902702127,966611543790061743125001404416.000000000000000000000000000000,796858487.992509096453431993722915649414
6480,3278339207088793.496582031250000000000000000000,-1922884937050129.713500976562500000000000000000,-9952059998933482.355468750000000000000000000000,763.268577886681875099839089671150,439.194306088460846515530988654064,29.232090773948167017337596007565,486788448620663061848598249472.000000000000000000000000000000,811567271.652149990317411720752716064453
6481,-9717331392081248.404296875000000000000000000000,8347981792498213.665039062500000000000000000000,-1221800276972465.859008789062500000000000000000,-196.278894765614801518061049989683,-591.352468140447223021727296554673,206.900045869977683085649822203322,57565634309685694559426707456.000000000000000000000000000000,302949629.885617247229674831032752990723
6482,8694938091243435.283203125000000000000000000000,-8284727862463648.433593750000000000000000000000,6960830024078828.223144531250000000000000000000,-530.981853456834267224184742417492,292.968802931991494142849319359811,-944.870813745071439937461832414556,111689552952461857515330600960.000000000000000000000000000000,262186129.419627063456573523581027984619
6483,9712002092223812.000000000000000000000000000000,9111309051867656.207031250000000000000000000000,-7702203049036752.589843750000000000000000000000,-458.053749197057099712404593105930,-943.581253088860165967322046753907,169.444941984224871592279448861973,116159593480965407455840305152.000000000000000000000000000000,955846129.609407076437491923570632934570
6484,-4512410510896229.411621093750000000000000000000,-3199317635217070.330810546875000000000000000000,-4542046394362716.380859375000000000000000000000,-870.932675564547620350452916682116,665.389967514841325080254819113179,-78.971675390636976672731339732536,1566160487516490804811979030528.000000000000000000000000000000,774084260.556854189955629408359527587891
6485,-1762392781160150.804931640625000000000000000000,1695754731197454.883789062500000000000000000000,-2645371455889145.827392578125000000000000000000,-222.877883008077485621489799427764,717.661748679525278993285297701732,-936.915347680513749983877147542444,35488031413584516723110838272.000000000000000000000000000000,361916643.759668195125414058566093444824
6486,-7190279728314335.846679687500000000000000000000,5788212148559041.282714843750000000000000000000,-7416337341490126.367187500000000000000000000000,-203.140043727106347576372158414415,738.720655015782553587389003268981,-176.427416934832749229045134597982,358664471127734095695694528512.000000000000000000000000000000,784970954.138002215011510998010635375977
6487,-5131109714435382.747070312500000000000000000000,2540835210824899.345947265625000000000000000000,2333929562044829.355224609375000000000000000000,-98.215832220786619059793576269612,-48.048897079600508666641367483408,-421.915186376499567910691723682248,502275436550026757561758253056.000000000000000000000000000000,284676262.606266008573584258556365966797
6488,8451699150652872.973632812500000000000000000000,2813842085572023.999267578125000000000000000000,1326713493220919.007324218750000000000000000000,770.967452895081438168922716158704,451.680352950593920757782484542986,574.265835868022793797571523555234,6125111480323000624543170560.000000000000000000000000000000,347857491.877689448447199538350105285645
6489,738187804719791.314147949218750000000000000000,-4185920278594430.868408203125000000000000000000,9496499642017887.146484375000000000000000000000,-286.801660394853835805983877094150,-392.269826780039875480099453852745,457.841417081331049199199867416610,1184313894067849852810564730880.000000000000000000000000000000,982362625.244505128182936459779739379883
6490,8006355012100034.215332031250000000000000000000,-8487277079678986.375000000000000000000000000000,48504831007821.607715606689453125000000000000,893.386736328216222835507664967736,-983.274082713609949235600282690939,-8.483056012029453979081394798811,2980858121515318755180335333376.000000000000000000000000000000,74818227.176284480672620702534914016724
6491,2643979444790337.257568359375000000000000000000,4299921974302263.492675781250000000000000000000,3126413045982370.837646484375000000000000000000,421.004968592751658673645209773895,-314.303257509093780269759932366469,-228.097517087116082160069829853910,2809113103766341476025637011456.000000000000000000000000000000,830002199.612731409259140491485595703125
6492,-1567046091949153.711425781250000000000000000000,679438436798114.719482421875000000000000000000,-9909465367176921.027343750000000000000000000000,-483.654601936593304761791145551797,380.689993116451516563802925929849,500.367924856853996118388749891892,2970269220949626102514400100352.000000000000000000000000000000,809345518.473174509475938975811004638672
6493,4172134248830746.750488281250000000000000000000,8577055087677377.532714843750000000000000000000,6667852089531275.248535156250000000000000000000,-777.212155191536869403012843804390,-984.743923560647978932003354657354,-683.134722848991864874168555843426,2390732965144616609399437262848.000000000000000000000000000000,683234579.750330767768900841474533081055
6494,3669645101250757.492919921875000000000000000000,2654877035855733.787597656250000000000000000000,7877925667880527.359863281250000000000000000000,-133.091661133838282296548705119221,284.648670376942881876658475448494,-930.491878976507221898906152546260,60220738855021408322129494016.000000000000000000000000000000,216734521.192846290170564316213130950928
6495,1216308665073381.786499023437500000000000000000,3231180858723148.700683593750000000000000000000,-6850070133938657.385253906250000000000000000000,109.921546261882092584971637450053,341.381316803727979880545007063120,481.698512539732140835813112289543,2092915107312325118070500622336.000000000000000000000000000000,445116497.773495577799621969461441040039
6496,-5496977438843414.015136718750000000000000000000,1094163448811301.669982910156250000000000000000,2154952683990754.629028320312500000000000000000,-699.431766521398852354263198094486,895.477405547213764158698268147418,-490.330947022000168955546683946523,523460779655404107833626591232.000000000000000000000000000000,794355174.245812960434705018997192382812
6497,7049880395681244.683105468750000000000000000000,5586451601167869.957519531250000000000000000000,-7739228232503319.912109375000000000000000000000,-375.613714320213772229761772791790,-329.337560628024884651354753373198,593.841384451897955465415890330405,309855326451969428415081086976.000000000000000000000000000000,694116420.368810267245862632989883422852
6498,-7775286987161697.897949218750000000000000000000,2121525674030084.457519531250000000000000000000,-9216951677266802.307617187500000000000000000000,237.603445250063671084772565222920,804.133854452888658770337571013442,-569.872475598552841902222354519836,2857437409200831796659238207488.000000000000000000000000000000,318589826.406528817373327910900115966797
6499,-6962884761109556.613769531250000000000000000000,8047516788484556.820312500000000000000000000000,-6810395312423838.365722656250000000000000000000,-819.123507466943582389085065642576,-468.908731803712231334113624825477,354.103425473091658060020847642591,1274898875446049641477372379136.000000000000000000000000000000,616271083.982217768498230725526809692383
6500,-3783572162168972.698486328125000000000000000000,-4774111889833778.915527343750000000000000000000,-1468405533899283.537231445312500000000000000000,108.753303482200904483967462965666,812.534703908025264129655340639147,-109.019192444813279481430345896342,2004973636984204723612448456704.000000000000000000000000000000,170160293.096532359588309191167354583740
6501,-988131955394845.915405273437500000000000000000,6380372627022060.473144531250000000000000000000,-4639385788638800.013671875000000000000000000000,739.956143624942808412203731904810,737.994147616102197206888746450204,-536.281174479000594113031752385723,2876459683688296145447420952576.000000000000000000000000000000,164504596.818680957658216357231140136719
6502,5796584747970999.738769531250000000000000000000,-4143566641780193.564453125000000000000000000000,4326322623628636.717041015625000000000000000000,-394.037045520579370633251770073002,-340.940717450231714935604543370573,-816.996185072634832469162802226492,2590881075691776374371789045760.000000000000000000000000000000,803849457.826999654062092304229736328125
6503,4927166735503416.391113281250000000000000000000,-5998063791548847.416015625000000000000000000000,-5138071255550886.563964843750000000000000000000,-974.223181274028404152964810691628,-233.504372643198431391819980262881,550.721337212174801623021380692080,472986898081660159388154855424.000000000000000000000000000000,674150325.868393349228426814079284667969
6504,-727673023470944.220153808593750000000000000000,7097516910635044.199218750000000000000000000000,964463333234808.445190429687500000000000000000,110.325996132458610012039290637631,779.227573176039593261243965116591,-786.633525205911474487141532563328,217198695515162736996688855040.000000000000000000000000000000,626902136.382627043058164417743682861328
6505,-1111396858282412.042907714843750000000000000000,-531674388933974.113586425781250000000000000000,-7206861028730475.374511718750000000000000000000,874.891590111718139732843724232225,-142.030036372062979571628815733675,629.458424934389561167247251205481,2036944844561004100823606624256.000000000000000000000000000000,683630206.216146306949667632579803466797
6506,-805651353507525.779296875000000000000000000000,-7868347969662172.644531250000000000000000000000,7040216848116524.169433593750000000000000000000,-341.705247830152185367635908619377,-865.783631860007744429630349713989,165.336293330587874417236804447384,1700565886023878598174632312832.000000000000000000000000000000,144545469.897464241104898974299430847168
6507,4577241814553401.048339843750000000000000000000,-2850171629944121.828613281250000000000000000000,-6775957796725850.890136718750000000000000000000,826.141537594456424775657410464191,434.680708904624026472918174590632,945.445381166802347294719766068738,2143718759702159905688110759936.000000000000000000000000000000,490125281.985015557031147181987762451172
